user_id,origin_location_id,destination_location_id,planned_departure_time,adjustable_minutes,candidate_index,candidate_departure_time,offset_minutes,is_original_time
user_09041,ORG_010,EXT_007,17:15,30,1,16:50,-25,False
user_09041,ORG_010,EXT_007,17:15,30,2,16:55,-20,False
user_09041,ORG_010,EXT_007,17:15,30,3,17:00,-15,False
user_09041,ORG_010,EXT_007,17:15,30,4,17:05,-10,False
user_09041,ORG_010,EXT_007,17:15,30,5,17:10,-5,False
user_09041,ORG_010,EXT_007,17:15,30,6,17:15,0,True
user_09041,ORG_010,EXT_007,17:15,30,7,17:20,5,False
user_09041,ORG_010,EXT_007,17:15,30,8,17:25,10,False
user_09041,ORG_010,EXT_007,17:15,30,9,17:30,15,False
user_09041,ORG_010,EXT_007,17:15,30,10,17:35,20,False
user_09041,ORG_010,EXT_007,17:15,30,11,17:40,25,False
user_09041,ORG_010,EXT_007,17:15,30,12,17:45,30,False
user_09042,ORG_007,HOME_002,19:50,30,0,19:20,-30,False
user_09042,ORG_007,HOME_002,19:50,30,1,19:25,-25,False
user_09042,ORG_007,HOME_002,19:50,30,2,19:30,-20,False
user_09042,ORG_007,HOME_002,19:50,30,3,19:35,-15,False
user_09042,ORG_007,HOME_002,19:50,30,4,19:40,-10,False
user_09042,ORG_007,HOME_002,19:50,30,5,19:45,-5,False
user_09042,ORG_007,HOME_002,19:50,30,6,19:50,0,True
user_09042,ORG_007,HOME_002,19:50,30,7,19:55,5,False
user_09042,ORG_007,HOME_002,19:50,30,8,20:00,10,False
user_09042,ORG_007,HOME_002,19:50,30,9,20:05,15,False
user_09042,ORG_007,HOME_002,19:50,30,10,20:10,20,False
user_09042,ORG_007,HOME_002,19:50,30,11,20:15,25,False
user_09042,ORG_007,HOME_002,19:50,30,12,20:20,30,False
user_09043,ORG_014,HOME_011,17:00,15,0,16:45,-15,False
user_09043,ORG_014,HOME_011,17:00,15,1,16:50,-10,False
user_09043,ORG_014,HOME_011,17:00,15,2,16:55,-5,False
user_09043,ORG_014,HOME_011,17:00,15,3,17:00,0,True
user_09043,ORG_014,HOME_011,17:00,15,4,17:05,5,False
user_09043,ORG_014,HOME_011,17:00,15,5,17:10,10,False
user_09043,ORG_014,HOME_011,17:00,15,6,17:15,15,False
user_09044,ORG_005,EXT_009,19:00,30,0,18:30,-30,False
user_09044,ORG_005,EXT_009,19:00,30,1,18:35,-25,False
user_09044,ORG_005,EXT_009,19:00,30,2,18:40,-20,False
user_09044,ORG_005,EXT_009,19:00,30,3,18:45,-15,False
user_09044,ORG_005,EXT_009,19:00,30,4,18:50,-10,False
user_09044,ORG_005,EXT_009,19:00,30,5,18:55,-5,False
user_09044,ORG_005,EXT_009,19:00,30,6,19:00,0,True
user_09044,ORG_005,EXT_009,19:00,30,7,19:05,5,False
user_09044,ORG_005,EXT_009,19:00,30,8,19:10,10,False
user_09044,ORG_005,EXT_009,19:00,30,9,19:15,15,False
user_09044,ORG_005,EXT_009,19:00,30,10,19:20,20,False
user_09044,ORG_005,EXT_009,19:00,30,11,19:25,25,False
user_09044,ORG_005,EXT_009,19:00,30,12,19:30,30,False
user_09045,ORG_014,HOME_011,18:00,45,0,17:15,-45,False
user_09045,ORG_014,HOME_011,18:00,45,1,17:20,-40,False
user_09045,ORG_014,HOME_011,18:00,45,2,17:25,-35,False
user_09045,ORG_014,HOME_011,18:00,45,3,17:30,-30,False
user_09045,ORG_014,HOME_011,18:00,45,4,17:35,-25,False
user_09045,ORG_014,HOME_011,18:00,45,5,17:40,-20,False
user_09045,ORG_014,HOME_011,18:00,45,6,17:45,-15,False
user_09045,ORG_014,HOME_011,18:00,45,7,17:50,-10,False
user_09045,ORG_014,HOME_011,18:00,45,8,17:55,-5,False
user_09045,ORG_014,HOME_011,18:00,45,9,18:00,0,True
user_09045,ORG_014,HOME_011,18:00,45,10,18:05,5,False
user_09045,ORG_014,HOME_011,18:00,45,11,18:10,10,False
user_09045,ORG_014,HOME_011,18:00,45,12,18:15,15,False
user_09045,ORG_014,HOME_011,18:00,45,13,18:20,20,False
user_09045,ORG_014,HOME_011,18:00,45,14,18:25,25,False
user_09045,ORG_014,HOME_011,18:00,45,15,18:30,30,False
user_09045,ORG_014,HOME_011,18:00,45,16,18:35,35,False
user_09045,ORG_014,HOME_011,18:00,45,17,18:40,40,False
user_09045,ORG_014,HOME_011,18:00,45,18,18:45,45,False
user_09046,ORG_007,EXT_003,18:25,45,0,17:40,-45,False
user_09046,ORG_007,EXT_003,18:25,45,1,17:45,-40,False
user_09046,ORG_007,EXT_003,18:25,45,2,17:50,-35,False
user_09046,ORG_007,EXT_003,18:25,45,3,17:55,-30,False
user_09046,ORG_007,EXT_003,18:25,45,4,18:00,-25,False
user_09046,ORG_007,EXT_003,18:25,45,5,18:05,-20,False
user_09046,ORG_007,EXT_003,18:25,45,6,18:10,-15,False
user_09046,ORG_007,EXT_003,18:25,45,7,18:15,-10,False
user_09046,ORG_007,EXT_003,18:25,45,8,18:20,-5,False
user_09046,ORG_007,EXT_003,18:25,45,9,18:25,0,True
user_09046,ORG_007,EXT_003,18:25,45,10,18:30,5,False
user_09046,ORG_007,EXT_003,18:25,45,11,18:35,10,False
user_09046,ORG_007,EXT_003,18:25,45,12,18:40,15,False
user_09046,ORG_007,EXT_003,18:25,45,13,18:45,20,False
user_09046,ORG_007,EXT_003,18:25,45,14,18:50,25,False
user_09046,ORG_007,EXT_003,18:25,45,15,18:55,30,False
user_09046,ORG_007,EXT_003,18:25,45,16,19:00,35,False
user_09046,ORG_007,EXT_003,18:25,45,17,19:05,40,False
user_09046,ORG_007,EXT_003,18:25,45,18,19:10,45,False
user_09047,ORG_006,HOME_016,19:25,0,0,19:25,0,True
user_09048,ORG_006,HOME_001,17:00,30,0,16:30,-30,False
user_09048,ORG_006,HOME_001,17:00,30,1,16:35,-25,False
user_09048,ORG_006,HOME_001,17:00,30,2,16:40,-20,False
user_09048,ORG_006,HOME_001,17:00,30,3,16:45,-15,False
user_09048,ORG_006,HOME_001,17:00,30,4,16:50,-10,False
user_09048,ORG_006,HOME_001,17:00,30,5,16:55,-5,False
user_09048,ORG_006,HOME_001,17:00,30,6,17:00,0,True
user_09048,ORG_006,HOME_001,17:00,30,7,17:05,5,False
user_09048,ORG_006,HOME_001,17:00,30,8,17:10,10,False
user_09048,ORG_006,HOME_001,17:00,30,9,17:15,15,False
user_09048,ORG_006,HOME_001,17:00,30,10,17:20,20,False
user_09048,ORG_006,HOME_001,17:00,30,11,17:25,25,False
user_09048,ORG_006,HOME_001,17:00,30,12,17:30,30,False
user_09049,ORG_014,HOME_009,20:55,15,0,20:40,-15,False
user_09049,ORG_014,HOME_009,20:55,15,1,20:45,-10,False
user_09049,ORG_014,HOME_009,20:55,15,2,20:50,-5,False
user_09049,ORG_014,HOME_009,20:55,15,3,20:55,0,True
user_09049,ORG_014,HOME_009,20:55,15,4,21:00,5,False
user_09049,ORG_014,HOME_009,20:55,15,5,21:05,10,False
user_09049,ORG_014,HOME_009,20:55,15,6,21:10,15,False
user_09050,ORG_003,EXT_003,19:50,30,0,19:20,-30,False
user_09050,ORG_003,EXT_003,19:50,30,1,19:25,-25,False
user_09050,ORG_003,EXT_003,19:50,30,2,19:30,-20,False
user_09050,ORG_003,EXT_003,19:50,30,3,19:35,-15,False
user_09050,ORG_003,EXT_003,19:50,30,4,19:40,-10,False
user_09050,ORG_003,EXT_003,19:50,30,5,19:45,-5,False
user_09050,ORG_003,EXT_003,19:50,30,6,19:50,0,True
user_09050,ORG_003,EXT_003,19:50,30,7,19:55,5,False
user_09050,ORG_003,EXT_003,19:50,30,8,20:00,10,False
user_09050,ORG_003,EXT_003,19:50,30,9,20:05,15,False
user_09050,ORG_003,EXT_003,19:50,30,10,20:10,20,False
user_09050,ORG_003,EXT_003,19:50,30,11,20:15,25,False
user_09050,ORG_003,EXT_003,19:50,30,12,20:20,30,False
user_09051,ORG_005,EXT_007,18:40,45,0,17:55,-45,False
user_09051,ORG_005,EXT_007,18:40,45,1,18:00,-40,False
user_09051,ORG_005,EXT_007,18:40,45,2,18:05,-35,False
user_09051,ORG_005,EXT_007,18:40,45,3,18:10,-30,False
user_09051,ORG_005,EXT_007,18:40,45,4,18:15,-25,False
user_09051,ORG_005,EXT_007,18:40,45,5,18:20,-20,False
user_09051,ORG_005,EXT_007,18:40,45,6,18:25,-15,False
user_09051,ORG_005,EXT_007,18:40,45,7,18:30,-10,False
user_09051,ORG_005,EXT_007,18:40,45,8,18:35,-5,False
user_09051,ORG_005,EXT_007,18:40,45,9,18:40,0,True
user_09051,ORG_005,EXT_007,18:40,45,10,18:45,5,False
user_09051,ORG_005,EXT_007,18:40,45,11,18:50,10,False
user_09051,ORG_005,EXT_007,18:40,45,12,18:55,15,False
user_09051,ORG_005,EXT_007,18:40,45,13,19:00,20,False
user_09051,ORG_005,EXT_007,18:40,45,14,19:05,25,False
user_09051,ORG_005,EXT_007,18:40,45,15,19:10,30,False
user_09051,ORG_005,EXT_007,18:40,45,16,19:15,35,False
user_09051,ORG_005,EXT_007,18:40,45,17,19:20,40,False
user_09051,ORG_005,EXT_007,18:40,45,18,19:25,45,False
user_09052,ORG_014,EXT_005,18:30,15,0,18:15,-15,False
user_09052,ORG_014,EXT_005,18:30,15,1,18:20,-10,False
user_09052,ORG_014,EXT_005,18:30,15,2,18:25,-5,False
user_09052,ORG_014,EXT_005,18:30,15,3,18:30,0,True
user_09052,ORG_014,EXT_005,18:30,15,4,18:35,5,False
user_09052,ORG_014,EXT_005,18:30,15,5,18:40,10,False
user_09052,ORG_014,EXT_005,18:30,15,6,18:45,15,False
user_09053,ORG_013,EXT_001,18:35,30,0,18:05,-30,False
user_09053,ORG_013,EXT_001,18:35,30,1,18:10,-25,False
user_09053,ORG_013,EXT_001,18:35,30,2,18:15,-20,False
user_09053,ORG_013,EXT_001,18:35,30,3,18:20,-15,False
user_09053,ORG_013,EXT_001,18:35,30,4,18:25,-10,False
user_09053,ORG_013,EXT_001,18:35,30,5,18:30,-5,False
user_09053,ORG_013,EXT_001,18:35,30,6,18:35,0,True
user_09053,ORG_013,EXT_001,18:35,30,7,18:40,5,False
user_09053,ORG_013,EXT_001,18:35,30,8,18:45,10,False
user_09053,ORG_013,EXT_001,18:35,30,9,18:50,15,False
user_09053,ORG_013,EXT_001,18:35,30,10,18:55,20,False
user_09053,ORG_013,EXT_001,18:35,30,11,19:00,25,False
user_09053,ORG_013,EXT_001,18:35,30,12,19:05,30,False
user_09054,ORG_007,HOME_019,18:45,30,0,18:15,-30,False
user_09054,ORG_007,HOME_019,18:45,30,1,18:20,-25,False
user_09054,ORG_007,HOME_019,18:45,30,2,18:25,-20,False
user_09054,ORG_007,HOME_019,18:45,30,3,18:30,-15,False
user_09054,ORG_007,HOME_019,18:45,30,4,18:35,-10,False
user_09054,ORG_007,HOME_019,18:45,30,5,18:40,-5,False
user_09054,ORG_007,HOME_019,18:45,30,6,18:45,0,True
user_09054,ORG_007,HOME_019,18:45,30,7,18:50,5,False
user_09054,ORG_007,HOME_019,18:45,30,8,18:55,10,False
user_09054,ORG_007,HOME_019,18:45,30,9,19:00,15,False
user_09054,ORG_007,HOME_019,18:45,30,10,19:05,20,False
user_09054,ORG_007,HOME_019,18:45,30,11,19:10,25,False
user_09054,ORG_007,HOME_019,18:45,30,12,19:15,30,False
user_09055,ORG_015,HOME_009,18:55,30,0,18:25,-30,False
user_09055,ORG_015,HOME_009,18:55,30,1,18:30,-25,False
user_09055,ORG_015,HOME_009,18:55,30,2,18:35,-20,False
user_09055,ORG_015,HOME_009,18:55,30,3,18:40,-15,False
user_09055,ORG_015,HOME_009,18:55,30,4,18:45,-10,False
user_09055,ORG_015,HOME_009,18:55,30,5,18:50,-5,False
user_09055,ORG_015,HOME_009,18:55,30,6,18:55,0,True
user_09055,ORG_015,HOME_009,18:55,30,7,19:00,5,False
user_09055,ORG_015,HOME_009,18:55,30,8,19:05,10,False
user_09055,ORG_015,HOME_009,18:55,30,9,19:10,15,False
user_09055,ORG_015,HOME_009,18:55,30,10,19:15,20,False
user_09055,ORG_015,HOME_009,18:55,30,11,19:20,25,False
user_09055,ORG_015,HOME_009,18:55,30,12,19:25,30,False
user_09056,ORG_011,EXT_012,18:55,30,0,18:25,-30,False
user_09056,ORG_011,EXT_012,18:55,30,1,18:30,-25,False
user_09056,ORG_011,EXT_012,18:55,30,2,18:35,-20,False
user_09056,ORG_011,EXT_012,18:55,30,3,18:40,-15,False
user_09056,ORG_011,EXT_012,18:55,30,4,18:45,-10,False
user_09056,ORG_011,EXT_012,18:55,30,5,18:50,-5,False
user_09056,ORG_011,EXT_012,18:55,30,6,18:55,0,True
user_09056,ORG_011,EXT_012,18:55,30,7,19:00,5,False
user_09056,ORG_011,EXT_012,18:55,30,8,19:05,10,False
user_09056,ORG_011,EXT_012,18:55,30,9,19:10,15,False
user_09056,ORG_011,EXT_012,18:55,30,10,19:15,20,False
user_09056,ORG_011,EXT_012,18:55,30,11,19:20,25,False
user_09056,ORG_011,EXT_012,18:55,30,12,19:25,30,False
user_09057,ORG_012,EXT_009,19:55,15,0,19:40,-15,False
user_09057,ORG_012,EXT_009,19:55,15,1,19:45,-10,False
user_09057,ORG_012,EXT_009,19:55,15,2,19:50,-5,False
user_09057,ORG_012,EXT_009,19:55,15,3,19:55,0,True
user_09057,ORG_012,EXT_009,19:55,15,4,20:00,5,False
user_09057,ORG_012,EXT_009,19:55,15,5,20:05,10,False
user_09057,ORG_012,EXT_009,19:55,15,6,20:10,15,False
user_09058,ORG_007,EXT_013,18:50,45,0,18:05,-45,False
user_09058,ORG_007,EXT_013,18:50,45,1,18:10,-40,False
user_09058,ORG_007,EXT_013,18:50,45,2,18:15,-35,False
user_09058,ORG_007,EXT_013,18:50,45,3,18:20,-30,False
user_09058,ORG_007,EXT_013,18:50,45,4,18:25,-25,False
user_09058,ORG_007,EXT_013,18:50,45,5,18:30,-20,False
user_09058,ORG_007,EXT_013,18:50,45,6,18:35,-15,False
user_09058,ORG_007,EXT_013,18:50,45,7,18:40,-10,False
user_09058,ORG_007,EXT_013,18:50,45,8,18:45,-5,False
user_09058,ORG_007,EXT_013,18:50,45,9,18:50,0,True
user_09058,ORG_007,EXT_013,18:50,45,10,18:55,5,False
user_09058,ORG_007,EXT_013,18:50,45,11,19:00,10,False
user_09058,ORG_007,EXT_013,18:50,45,12,19:05,15,False
user_09058,ORG_007,EXT_013,18:50,45,13,19:10,20,False
user_09058,ORG_007,EXT_013,18:50,45,14,19:15,25,False
user_09058,ORG_007,EXT_013,18:50,45,15,19:20,30,False
user_09058,ORG_007,EXT_013,18:50,45,16,19:25,35,False
user_09058,ORG_007,EXT_013,18:50,45,17,19:30,40,False
user_09058,ORG_007,EXT_013,18:50,45,18,19:35,45,False
user_09059,ORG_002,HOME_025,18:40,15,0,18:25,-15,False
user_09059,ORG_002,HOME_025,18:40,15,1,18:30,-10,False
user_09059,ORG_002,HOME_025,18:40,15,2,18:35,-5,False
user_09059,ORG_002,HOME_025,18:40,15,3,18:40,0,True
user_09059,ORG_002,HOME_025,18:40,15,4,18:45,5,False
user_09059,ORG_002,HOME_025,18:40,15,5,18:50,10,False
user_09059,ORG_002,HOME_025,18:40,15,6,18:55,15,False
user_09060,ORG_012,EXT_013,18:15,30,0,17:45,-30,False
user_09060,ORG_012,EXT_013,18:15,30,1,17:50,-25,False
user_09060,ORG_012,EXT_013,18:15,30,2,17:55,-20,False
user_09060,ORG_012,EXT_013,18:15,30,3,18:00,-15,False
user_09060,ORG_012,EXT_013,18:15,30,4,18:05,-10,False
user_09060,ORG_012,EXT_013,18:15,30,5,18:10,-5,False
user_09060,ORG_012,EXT_013,18:15,30,6,18:15,0,True
user_09060,ORG_012,EXT_013,18:15,30,7,18:20,5,False
user_09060,ORG_012,EXT_013,18:15,30,8,18:25,10,False
user_09060,ORG_012,EXT_013,18:15,30,9,18:30,15,False
user_09060,ORG_012,EXT_013,18:15,30,10,18:35,20,False
user_09060,ORG_012,EXT_013,18:15,30,11,18:40,25,False
user_09060,ORG_012,EXT_013,18:15,30,12,18:45,30,False
user_09061,ORG_008,HOME_011,20:50,0,0,20:50,0,True
user_09062,ORG_014,HOME_009,19:40,30,0,19:10,-30,False
user_09062,ORG_014,HOME_009,19:40,30,1,19:15,-25,False
user_09062,ORG_014,HOME_009,19:40,30,2,19:20,-20,False
user_09062,ORG_014,HOME_009,19:40,30,3,19:25,-15,False
user_09062,ORG_014,HOME_009,19:40,30,4,19:30,-10,False
user_09062,ORG_014,HOME_009,19:40,30,5,19:35,-5,False
user_09062,ORG_014,HOME_009,19:40,30,6,19:40,0,True
user_09062,ORG_014,HOME_009,19:40,30,7,19:45,5,False
user_09062,ORG_014,HOME_009,19:40,30,8,19:50,10,False
user_09062,ORG_014,HOME_009,19:40,30,9,19:55,15,False
user_09062,ORG_014,HOME_009,19:40,30,10,20:00,20,False
user_09062,ORG_014,HOME_009,19:40,30,11,20:05,25,False
user_09062,ORG_014,HOME_009,19:40,30,12,20:10,30,False
user_09063,ORG_015,HOME_004,17:15,30,0,16:45,-30,False
user_09063,ORG_015,HOME_004,17:15,30,1,16:50,-25,False
user_09063,ORG_015,HOME_004,17:15,30,2,16:55,-20,False
user_09063,ORG_015,HOME_004,17:15,30,3,17:00,-15,False
user_09063,ORG_015,HOME_004,17:15,30,4,17:05,-10,False
user_09063,ORG_015,HOME_004,17:15,30,5,17:10,-5,False
user_09063,ORG_015,HOME_004,17:15,30,6,17:15,0,True
user_09063,ORG_015,HOME_004,17:15,30,7,17:20,5,False
user_09063,ORG_015,HOME_004,17:15,30,8,17:25,10,False
user_09063,ORG_015,HOME_004,17:15,30,9,17:30,15,False
user_09063,ORG_015,HOME_004,17:15,30,10,17:35,20,False
user_09063,ORG_015,HOME_004,17:15,30,11,17:40,25,False
user_09063,ORG_015,HOME_004,17:15,30,12,17:45,30,False
user_09064,ORG_012,HOME_017,18:35,15,0,18:20,-15,False
user_09064,ORG_012,HOME_017,18:35,15,1,18:25,-10,False
user_09064,ORG_012,HOME_017,18:35,15,2,18:30,-5,False
user_09064,ORG_012,HOME_017,18:35,15,3,18:35,0,True
user_09064,ORG_012,HOME_017,18:35,15,4,18:40,5,False
user_09064,ORG_012,HOME_017,18:35,15,5,18:45,10,False
user_09064,ORG_012,HOME_017,18:35,15,6,18:50,15,False
user_09065,ORG_003,EXT_008,19:55,30,0,19:25,-30,False
user_09065,ORG_003,EXT_008,19:55,30,1,19:30,-25,False
user_09065,ORG_003,EXT_008,19:55,30,2,19:35,-20,False
user_09065,ORG_003,EXT_008,19:55,30,3,19:40,-15,False
user_09065,ORG_003,EXT_008,19:55,30,4,19:45,-10,False
user_09065,ORG_003,EXT_008,19:55,30,5,19:50,-5,False
user_09065,ORG_003,EXT_008,19:55,30,6,19:55,0,True
user_09065,ORG_003,EXT_008,19:55,30,7,20:00,5,False
user_09065,ORG_003,EXT_008,19:55,30,8,20:05,10,False
user_09065,ORG_003,EXT_008,19:55,30,9,20:10,15,False
user_09065,ORG_003,EXT_008,19:55,30,10,20:15,20,False
user_09065,ORG_003,EXT_008,19:55,30,11,20:20,25,False
user_09065,ORG_003,EXT_008,19:55,30,12,20:25,30,False
user_09066,ORG_013,HOME_016,18:55,15,0,18:40,-15,False
user_09066,ORG_013,HOME_016,18:55,15,1,18:45,-10,False
user_09066,ORG_013,HOME_016,18:55,15,2,18:50,-5,False
user_09066,ORG_013,HOME_016,18:55,15,3,18:55,0,True
user_09066,ORG_013,HOME_016,18:55,15,4,19:00,5,False
user_09066,ORG_013,HOME_016,18:55,15,5,19:05,10,False
user_09066,ORG_013,HOME_016,18:55,15,6,19:10,15,False
user_09067,ORG_002,EXT_013,19:30,15,0,19:15,-15,False
user_09067,ORG_002,EXT_013,19:30,15,1,19:20,-10,False
user_09067,ORG_002,EXT_013,19:30,15,2,19:25,-5,False
user_09067,ORG_002,EXT_013,19:30,15,3,19:30,0,True
user_09067,ORG_002,EXT_013,19:30,15,4,19:35,5,False
user_09067,ORG_002,EXT_013,19:30,15,5,19:40,10,False
user_09067,ORG_002,EXT_013,19:30,15,6,19:45,15,False
user_09068,ORG_002,EXT_005,18:35,30,0,18:05,-30,False
user_09068,ORG_002,EXT_005,18:35,30,1,18:10,-25,False
user_09068,ORG_002,EXT_005,18:35,30,2,18:15,-20,False
user_09068,ORG_002,EXT_005,18:35,30,3,18:20,-15,False
user_09068,ORG_002,EXT_005,18:35,30,4,18:25,-10,False
user_09068,ORG_002,EXT_005,18:35,30,5,18:30,-5,False
user_09068,ORG_002,EXT_005,18:35,30,6,18:35,0,True
user_09068,ORG_002,EXT_005,18:35,30,7,18:40,5,False
user_09068,ORG_002,EXT_005,18:35,30,8,18:45,10,False
user_09068,ORG_002,EXT_005,18:35,30,9,18:50,15,False
user_09068,ORG_002,EXT_005,18:35,30,10,18:55,20,False
user_09068,ORG_002,EXT_005,18:35,30,11,19:00,25,False
user_09068,ORG_002,EXT_005,18:35,30,12,19:05,30,False
user_09069,ORG_009,HOME_018,18:25,15,0,18:10,-15,False
user_09069,ORG_009,HOME_018,18:25,15,1,18:15,-10,False
user_09069,ORG_009,HOME_018,18:25,15,2,18:20,-5,False
user_09069,ORG_009,HOME_018,18:25,15,3,18:25,0,True
user_09069,ORG_009,HOME_018,18:25,15,4,18:30,5,False
user_09069,ORG_009,HOME_018,18:25,15,5,18:35,10,False
user_09069,ORG_009,HOME_018,18:25,15,6,18:40,15,False
user_09070,ORG_014,HOME_026,20:20,15,0,20:05,-15,False
user_09070,ORG_014,HOME_026,20:20,15,1,20:10,-10,False
user_09070,ORG_014,HOME_026,20:20,15,2,20:15,-5,False
user_09070,ORG_014,HOME_026,20:20,15,3,20:20,0,True
user_09070,ORG_014,HOME_026,20:20,15,4,20:25,5,False
user_09070,ORG_014,HOME_026,20:20,15,5,20:30,10,False
user_09070,ORG_014,HOME_026,20:20,15,6,20:35,15,False
user_09071,ORG_002,EXT_007,17:25,15,0,17:10,-15,False
user_09071,ORG_002,EXT_007,17:25,15,1,17:15,-10,False
user_09071,ORG_002,EXT_007,17:25,15,2,17:20,-5,False
user_09071,ORG_002,EXT_007,17:25,15,3,17:25,0,True
user_09071,ORG_002,EXT_007,17:25,15,4,17:30,5,False
user_09071,ORG_002,EXT_007,17:25,15,5,17:35,10,False
user_09071,ORG_002,EXT_007,17:25,15,6,17:40,15,False
user_09072,ORG_001,HOME_012,18:20,30,0,17:50,-30,False
user_09072,ORG_001,HOME_012,18:20,30,1,17:55,-25,False
user_09072,ORG_001,HOME_012,18:20,30,2,18:00,-20,False
user_09072,ORG_001,HOME_012,18:20,30,3,18:05,-15,False
user_09072,ORG_001,HOME_012,18:20,30,4,18:10,-10,False
user_09072,ORG_001,HOME_012,18:20,30,5,18:15,-5,False
user_09072,ORG_001,HOME_012,18:20,30,6,18:20,0,True
user_09072,ORG_001,HOME_012,18:20,30,7,18:25,5,False
user_09072,ORG_001,HOME_012,18:20,30,8,18:30,10,False
user_09072,ORG_001,HOME_012,18:20,30,9,18:35,15,False
user_09072,ORG_001,HOME_012,18:20,30,10,18:40,20,False
user_09072,ORG_001,HOME_012,18:20,30,11,18:45,25,False
user_09072,ORG_001,HOME_012,18:20,30,12,18:50,30,False
user_09073,ORG_009,EXT_001,18:05,60,0,17:05,-60,False
user_09073,ORG_009,EXT_001,18:05,60,1,17:10,-55,False
user_09073,ORG_009,EXT_001,18:05,60,2,17:15,-50,False
user_09073,ORG_009,EXT_001,18:05,60,3,17:20,-45,False
user_09073,ORG_009,EXT_001,18:05,60,4,17:25,-40,False
user_09073,ORG_009,EXT_001,18:05,60,5,17:30,-35,False
user_09073,ORG_009,EXT_001,18:05,60,6,17:35,-30,False
user_09073,ORG_009,EXT_001,18:05,60,7,17:40,-25,False
user_09073,ORG_009,EXT_001,18:05,60,8,17:45,-20,False
user_09073,ORG_009,EXT_001,18:05,60,9,17:50,-15,False
user_09073,ORG_009,EXT_001,18:05,60,10,17:55,-10,False
user_09073,ORG_009,EXT_001,18:05,60,11,18:00,-5,False
user_09073,ORG_009,EXT_001,18:05,60,12,18:05,0,True
user_09073,ORG_009,EXT_001,18:05,60,13,18:10,5,False
user_09073,ORG_009,EXT_001,18:05,60,14,18:15,10,False
user_09073,ORG_009,EXT_001,18:05,60,15,18:20,15,False
user_09073,ORG_009,EXT_001,18:05,60,16,18:25,20,False
user_09073,ORG_009,EXT_001,18:05,60,17,18:30,25,False
user_09073,ORG_009,EXT_001,18:05,60,18,18:35,30,False
user_09073,ORG_009,EXT_001,18:05,60,19,18:40,35,False
user_09073,ORG_009,EXT_001,18:05,60,20,18:45,40,False
user_09073,ORG_009,EXT_001,18:05,60,21,18:50,45,False
user_09073,ORG_009,EXT_001,18:05,60,22,18:55,50,False
user_09073,ORG_009,EXT_001,18:05,60,23,19:00,55,False
user_09073,ORG_009,EXT_001,18:05,60,24,19:05,60,False
user_09074,ORG_002,HOME_019,17:40,30,0,17:10,-30,False
user_09074,ORG_002,HOME_019,17:40,30,1,17:15,-25,False
user_09074,ORG_002,HOME_019,17:40,30,2,17:20,-20,False
user_09074,ORG_002,HOME_019,17:40,30,3,17:25,-15,False
user_09074,ORG_002,HOME_019,17:40,30,4,17:30,-10,False
user_09074,ORG_002,HOME_019,17:40,30,5,17:35,-5,False
user_09074,ORG_002,HOME_019,17:40,30,6,17:40,0,True
user_09074,ORG_002,HOME_019,17:40,30,7,17:45,5,False
user_09074,ORG_002,HOME_019,17:40,30,8,17:50,10,False
user_09074,ORG_002,HOME_019,17:40,30,9,17:55,15,False
user_09074,ORG_002,HOME_019,17:40,30,10,18:00,20,False
user_09074,ORG_002,HOME_019,17:40,30,11,18:05,25,False
user_09074,ORG_002,HOME_019,17:40,30,12,18:10,30,False
user_09075,ORG_008,EXT_011,18:25,30,0,17:55,-30,False
user_09075,ORG_008,EXT_011,18:25,30,1,18:00,-25,False
user_09075,ORG_008,EXT_011,18:25,30,2,18:05,-20,False
user_09075,ORG_008,EXT_011,18:25,30,3,18:10,-15,False
user_09075,ORG_008,EXT_011,18:25,30,4,18:15,-10,False
user_09075,ORG_008,EXT_011,18:25,30,5,18:20,-5,False
user_09075,ORG_008,EXT_011,18:25,30,6,18:25,0,True
user_09075,ORG_008,EXT_011,18:25,30,7,18:30,5,False
user_09075,ORG_008,EXT_011,18:25,30,8,18:35,10,False
user_09075,ORG_008,EXT_011,18:25,30,9,18:40,15,False
user_09075,ORG_008,EXT_011,18:25,30,10,18:45,20,False
user_09075,ORG_008,EXT_011,18:25,30,11,18:50,25,False
user_09075,ORG_008,EXT_011,18:25,30,12,18:55,30,False
user_09076,ORG_013,EXT_006,18:10,30,0,17:40,-30,False
user_09076,ORG_013,EXT_006,18:10,30,1,17:45,-25,False
user_09076,ORG_013,EXT_006,18:10,30,2,17:50,-20,False
user_09076,ORG_013,EXT_006,18:10,30,3,17:55,-15,False
user_09076,ORG_013,EXT_006,18:10,30,4,18:00,-10,False
user_09076,ORG_013,EXT_006,18:10,30,5,18:05,-5,False
user_09076,ORG_013,EXT_006,18:10,30,6,18:10,0,True
user_09076,ORG_013,EXT_006,18:10,30,7,18:15,5,False
user_09076,ORG_013,EXT_006,18:10,30,8,18:20,10,False
user_09076,ORG_013,EXT_006,18:10,30,9,18:25,15,False
user_09076,ORG_013,EXT_006,18:10,30,10,18:30,20,False
user_09076,ORG_013,EXT_006,18:10,30,11,18:35,25,False
user_09076,ORG_013,EXT_006,18:10,30,12,18:40,30,False
user_09077,ORG_006,HOME_016,18:00,45,0,17:15,-45,False
user_09077,ORG_006,HOME_016,18:00,45,1,17:20,-40,False
user_09077,ORG_006,HOME_016,18:00,45,2,17:25,-35,False
